-177.92506631934737,-395.8261648268167,5.885200796312205
-164.3284596053505,-395.0851352024019,6.085611223463758
-149.1771676809911,-393.06014265424915,6.386108624465095
-132.62396073361296,-389.67791490508387,6.486682024638213
-121.62443507141998,-386.9947128153354,6.487064853516273
-104.51404965097312,-381.5027724030749,5.887699686766069
-88.14955357272811,-375.1263018247233,4.888325922939174
-71.7221832876229,-367.36713085246265,5.088984577203803
-61.15404212856183,-361.85846246218864,5.4894104113751325
-50.630836831714475,-355.4231210688204,5.489865492547779
-37.43865466964168,-346.9091998174704,4.990426670776742
-21.209071240462407,-334.582212046112,4.9911617968467965
-5.545678784175493,-321.30414232783096,4.991879445415947
296.4709323387174,-71.173706398965,4.192720036081923
313.256594361907,-56.91400557272424,4.0920623564847425
328.6134544880044,-43.7374389527723,4.191394898631636
340.84311133128074,-31.70400240111925,3.7908252776130276
353.01879432275734,-17.635283211033286,4.490218420645595
363.7835410380094,-3.5510654670345136,3.7896377564262105
373.11056757430623,10.301166634889787,4.489092290842102
381.4670026859014,24.592825480101073,4.388559389146952
389.49981033389827,40.60568976621303,3.8879924172602145
395.6097323833639,54.62426950707462,4.487511868115892
401.46788394876336,71.46936378530694,4.886979256102492
404.24411343842274,81.11206736318465,4.786688428985961
407.13698332628326,94.01187492190343,4.386327009986907
409.1762302632793,106.00609320304719,4.186008024901014
410.5415343258805,117.48313467245471,3.7857186957631654
411.2958063455105,128.99455439188733,3.6854470482020787
411.5288086235231,142.24270045291755,3.5851494665518686
411.2138687690015,151.37144896354494,3.5849589798738037
410.3867505703927,160.36035059587172,3.7847918376547938
408.97546704477674,171.22136842476718,4.084599178402641
407.56424159822154,180.77843408904303,4.284424857594075
406.08124266626885,187.96175206057978,4.484311038696262
403.2501800169621,198.9048225330135,4.584157526583255
400.55400223602214,207.63062278303602,4.484048247910081
394.4248553350431,223.79376341760977,3.8838813909648593
389.4910861228408,234.97864944556423,3.4837806950962715
381.1066067858061,250.9874831886018,3.983674783539044
375.75965582746704,259.6310574001389,3.9836445664754194
369.1905568211827,269.488619111459,3.3836175478360673
362.6394999434025,278.0411244564447,2.7836246697173976
354.5609131602177,287.72003454402943,3.783647696001026
345.2332483160669,297.6030473801583,3.6837038614924893
333.9376652820965,308.03750870435545,2.983807553303535
320.1980425971421,318.99466253158204,3.88397095285589
305.74855961585166,329.0340049779879,3.784167492659236
285.34146286510224,340.2738542366251,2.484520325927349
269.50839878661714,347.31141400919114,3.584827618807765
252.77678946895807,353.3745944741522,4.18517772587947
238.80385859001865,357.2383339156166,4.185499603772826
221.35346534151418,360.5637630403198,3.885940587134769
198.331953948686,363.09563008696244,3.5865529656086323
182.66083256364416,363.336090379122,3.3870066888904944
164.410836000983,362.43239364930685,3.3875541786376857
142.8451454132946,358.97849074906645,3.488268903199213
126.37434144147609,355.8110168381027,3.3887941173752267
95.68812077038376,349.4362365608142,3.189681162812292
60.93131876385718,342.24254343380426,2.9904986346558644
26.902307491204482,335.1277837938813,2.7911116202531616
-0.2256909984863995,329.52465895657593,3.1914611340517354
-13.7492686218498,326.75475568215955,3.3915892844845246
-32.13416363290552,321.97291635009805,3.4917671776545944
-54.050497663051175,315.3123181513665,3.191953081020813
-72.75893998324116,308.5951562758139,2.9920968943430353
-92.60862685126901,300.5463765232562,3.292225437443136
-110.14001191829078,292.64631301253354,3.49231565719262
-130.349232013587,282.1428437283897,3.292409893358524
-147.37751055699846,272.3829056305133,3.2924652178400464
-163.37246999054094,262.3200334565364,3.59249918301569
-183.20447688977077,248.74711789003737,3.1925065182766446
-197.671952867039,237.67996041282709,3.592498425123651
